timestamp,y_true,yhat,z_resid,flag_z,flag_cusum
2020-04-20 21:00:00+00:00,46423.0,42573.13791271986,0.8451348989167027,0,1
2020-04-20 22:00:00+00:00,42799.0,40158.30114592616,0.5365313051990872,0,1
2020-04-20 23:00:00+00:00,40567.0,38450.46833244022,0.40255276946770446,0,1
2020-04-21 00:00:00+00:00,40138.0,39616.44749797696,-0.002381885945175478,0,1
2020-04-21 01:00:00+00:00,40755.0,39877.04677169935,0.08765013582570486,0,1
2020-04-21 02:00:00+00:00,42533.0,40792.94236805469,0.30561163946635617,0,1
2020-04-21 03:00:00+00:00,45071.0,43343.58692947959,0.3022922058768446,0,1
2020-04-21 04:00:00+00:00,50646.0,47151.16191969453,0.7498864423043157,0,1
2020-04-21 05:00:00+00:00,55830.0,51239.69122097064,1.0264198933525224,0,1
2020-04-21 06:00:00+00:00,59021.0,54334.144533196486,1.0493083107522998,0,1
2020-04-21 07:00:00+00:00,59786.0,55378.187802604014,0.9762229650137384,0,1
2020-04-21 08:00:00+00:00,62230.0,57401.73352880466,1.0801384040521864,0,1
2020-04-21 09:00:00+00:00,64332.0,59449.188994946926,1.0902955130941625,0,1
2020-04-21 10:00:00+00:00,64558.0,59521.47811603193,1.1245208057375478,0,1
2020-04-21 11:00:00+00:00,63418.0,58168.44050805053,1.1729666864944541,0,1
2020-04-21 12:00:00+00:00,61265.0,56199.32642987597,1.1217091234562702,0,1
2020-04-21 13:00:00+00:00,60146.0,54768.6834947176,1.194235762263019,0,1
2020-04-21 14:00:00+00:00,58802.0,53218.42281693103,1.2397665210396727,0,1
2020-04-21 15:00:00+00:00,57205.0,53276.19752290144,0.823545433262221,0,1
2020-04-21 16:00:00+00:00,56690.0,54047.07025291162,0.5016620147309295,0,1
2020-04-21 17:00:00+00:00,57196.0,54376.70662482382,0.5443996264857762,0,1
2020-04-21 18:00:00+00:00,55928.0,53839.477600976505,0.3609935415245224,0,1
2020-04-21 19:00:00+00:00,54400.0,52107.05178790871,0.41026474365121796,0,1
2020-04-21 20:00:00+00:00,51331.0,49463.07530416876,0.30276498208805763,0,1
2020-04-21 21:00:00+00:00,47273.0,46135.090260099765,0.11876238182824694,0,1
2020-04-21 22:00:00+00:00,43433.0,43132.34881139034,-0.09068178570633043,0,1
2020-04-21 23:00:00+00:00,41200.0,41142.06186041341,-0.15137410703988582,0,1
2020-04-22 00:00:00+00:00,40208.0,40530.54233534355,-0.24574196461377762,0,1
2020-04-22 01:00:00+00:00,40282.0,40833.2457821126,-0.301793939576934,0,1
2020-04-22 02:00:00+00:00,41959.0,42061.21617553987,-0.1890095366601698,0,1
2020-04-22 03:00:00+00:00,45957.0,44265.20616961885,0.25814066112100825,0,1
2020-04-22 04:00:00+00:00,52336.0,48181.80819247058,0.8711817763474501,0,1
2020-04-22 05:00:00+00:00,57023.0,52182.003607442544,1.039670936159111,0,1
2020-04-22 06:00:00+00:00,59804.0,55264.89986626226,0.9619460883392329,0,1
2020-04-22 07:00:00+00:00,60674.0,56543.628175081714,0.8580554122037396,0,1
2020-04-22 08:00:00+00:00,60679.0,58560.93837951177,0.3577411201355984,0,1
2020-04-22 09:00:00+00:00,62652.0,60498.54344214907,0.36597583524997224,0,1
2020-04-22 10:00:00+00:00,62659.0,60562.40532199072,0.3508070964155866,0,1
2020-04-22 11:00:00+00:00,60467.0,59199.05519473555,0.14470266363851467,0,1
2020-04-22 12:00:00+00:00,58783.0,57272.87607373045,0.2042504006340322,0,1
2020-04-22 13:00:00+00:00,57659.0,55991.40320391812,0.24263378172655015,0,1
2020-04-22 14:00:00+00:00,57427.0,54681.148820322574,0.5087967728016329,0,1
2020-04-22 15:00:00+00:00,56420.0,54195.68165341464,0.378731601391982,0,1
2020-04-22 16:00:00+00:00,56419.0,54605.54298101851,0.27607463949638267,0,1
2020-04-22 17:00:00+00:00,56880.0,55054.62920257223,0.2777529131036867,0,1
2020-04-22 18:00:00+00:00,55266.0,54452.65811784877,0.026062882976544945,0,1
2020-04-22 19:00:00+00:00,53176.0,52788.8266253312,-0.08005980758747214,0,1
2020-04-22 20:00:00+00:00,49945.0,50202.40440026153,-0.24049121815716948,0,1
2020-04-22 21:00:00+00:00,46222.0,46561.296292942825,-0.2614107188262725,0,1
2020-04-22 22:00:00+00:00,44212.0,43407.49858463628,0.021002920019115395,0,1
2020-04-22 23:00:00+00:00,43316.0,41387.8751457251,0.2977734748478132,0,1
2020-04-23 00:00:00+00:00,42086.0,42960.39522810406,-0.39769925233112546,0,1
2020-04-23 01:00:00+00:00,42532.0,43102.76137583108,-0.322006697300409,0,1
2020-04-23 02:00:00+00:00,43774.0,44220.87943339194,-0.2908048291831309,0,1
2020-04-23 03:00:00+00:00,46883.0,46892.68964240311,-0.1812271239265801,0,1
2020-04-23 04:00:00+00:00,51868.0,51249.04053817455,-0.02360417201349564,0,1
2020-04-23 05:00:00+00:00,56368.0,55197.42671500664,0.11523602871105901,0,1
2020-04-23 06:00:00+00:00,58890.0,58150.34465164765,0.010404643250820567,0,1
2020-04-23 07:00:00+00:00,60049.0,59415.50702980559,-0.014142562595841434,0,1
2020-04-23 08:00:00+00:00,61332.0,60590.528592701245,0.014735408305008127,0,1
2020-04-23 09:00:00+00:00,62503.0,62498.39880679217,-0.16675173105601715,0,1
2020-04-23 10:00:00+00:00,61461.0,62498.31408252884,-0.42406202697478795,0,1
2020-04-23 11:00:00+00:00,59409.0,60773.19506966375,-0.5024711348339688,0,1
2020-04-23 12:00:00+00:00,58149.0,58991.07942146055,-0.3697890069604579,0,1
2020-04-23 13:00:00+00:00,57063.0,57724.60467568282,-0.322896335616461,0,1
2020-04-23 14:00:00+00:00,56276.0,56815.91550040644,-0.29105280010553863,0,1
2020-04-23 15:00:00+00:00,55957.0,56418.76549533002,-0.2700363397689679,0,1
2020-04-23 16:00:00+00:00,56165.0,56910.28265020903,-0.339209914082346,0,1
2020-04-23 17:00:00+00:00,56211.0,57347.80499063322,-0.4354128333850401,0,1
2020-04-23 18:00:00+00:00,55624.0,56542.12722635748,-0.3802416947049778,0,1
2020-04-23 19:00:00+00:00,53592.0,54686.49277117562,-0.4236999114045157,0,1
2020-04-23 20:00:00+00:00,49983.0,51984.500917678844,-0.6487343868882063,0,1
2020-04-23 21:00:00+00:00,45331.0,48417.13784737459,-0.9168105593281394,0,1
2020-04-23 22:00:00+00:00,42246.0,45853.595990433685,-1.042980066107562,0,1
2020-04-23 23:00:00+00:00,40588.0,44297.45447306273,-1.064984607715013,0,1
2020-04-24 00:00:00+00:00,39775.0,39663.13063829455,-0.11693443184284581,0,0
2020-04-24 01:00:00+00:00,40222.0,39926.41213100783,-0.07131363448247426,0,0
2020-04-24 02:00:00+00:00,41182.0,41055.90975546188,-0.11366415811696114,0,0
2020-04-24 03:00:00+00:00,44059.0,43635.48847604101,-0.042055672158825615,0,0
2020-04-24 04:00:00+00:00,49223.0,47743.42185242736,0.21464033021900683,0,0
2020-04-24 05:00:00+00:00,53996.0,51707.95148567549,0.41184143135230816,0,0
2020-04-24 06:00:00+00:00,57250.0,54537.45323899866,0.5151610089540476,0,0
2020-04-24 07:00:00+00:00,57781.0,55855.57654829248,0.30833453795529026,0,0
2020-04-24 08:00:00+00:00,59255.0,57361.22106853338,0.29476261921589625,0,0
2020-04-24 09:00:00+00:00,60112.0,58981.12540005268,0.09058575852622816,0,0
2020-04-24 10:00:00+00:00,59733.0,58596.95508944687,0.08692137108206084,0,0
2020-04-24 11:00:00+00:00,58431.0,56869.042623416506,0.19345270566861453,0,0
2020-04-24 12:00:00+00:00,57098.0,55251.87404618332,0.26321264615485457,0,0
2020-04-24 13:00:00+00:00,55874.0,54013.942690960444,0.2616167192950624,0,0
2020-04-24 14:00:00+00:00,54643.0,52977.32216793943,0.20434588347485733,0,0
2020-04-24 15:00:00+00:00,54272.0,52761.167321121095,0.15849609697635902,0,0
2020-04-24 16:00:00+00:00,54245.0,53271.72854315985,0.009484276762215901,0,0
2020-04-24 17:00:00+00:00,55214.0,53558.49559461113,0.19059155871857353,0,0
2020-04-24 18:00:00+00:00,53642.0,53035.38964353145,-0.0978186303866825,0,0
2020-04-24 19:00:00+00:00,51594.0,51172.84414026788,-0.1501738265587267,0,0
2020-04-24 20:00:00+00:00,48456.0,48270.98063874333,-0.21552058570597582,0,0
2020-04-24 21:00:00+00:00,44217.0,44344.46761591885,-0.3006252920541562,0,0
2020-04-24 22:00:00+00:00,41268.0,41448.78258925949,-0.31468067770320346,0,0
2020-04-24 23:00:00+00:00,39317.0,39687.12167432145,-0.3649981420983048,0,0
2020-04-25 00:00:00+00:00,38013.0,38319.973624204526,-0.3479863072984406,0,0
2020-04-25 01:00:00+00:00,37890.0,38486.9944693038,-0.4269883916804159,0,0
2020-04-25 02:00:00+00:00,38192.0,39488.82126424776,-0.6171100370993376,0,0
2020-04-25 03:00:00+00:00,38812.0,42046.98386697639,-1.1411397884815289,0,0
2020-04-25 04:00:00+00:00,39987.0,46332.01428208666,-1.9725128001311574,0,0
2020-04-25 05:00:00+00:00,42966.0,50464.62308210975,-2.264327382014695,0,0
2020-04-25 06:00:00+00:00,46496.0,53528.5986431776,-2.122077902935072,0,1
2020-04-25 07:00:00+00:00,49614.0,54597.13928902548,-1.5662287788742357,0,1
2020-04-25 08:00:00+00:00,50359.0,56144.885117228056,-1.769250122355763,0,1
2020-04-25 09:00:00+00:00,51874.0,57596.72435430784,-1.7440332050805816,0,1
2020-04-25 10:00:00+00:00,51560.0,57378.73942810087,-1.762239426235828,0,1
2020-04-25 11:00:00+00:00,50243.0,55886.9537980481,-1.71032109307145,0,1
2020-04-25 12:00:00+00:00,48747.0,54282.09444417308,-1.6750901856990765,0,1
2020-04-25 13:00:00+00:00,46527.0,53009.39403082804,-1.911626982633158,0,1
2020-04-25 14:00:00+00:00,45814.0,51837.0794749553,-1.7820309236083611,0,1
2020-04-25 15:00:00+00:00,47516.0,51588.6772003875,-1.2720707681879133,0,1
2020-04-25 16:00:00+00:00,49295.0,51977.37001610504,-0.9106345892607933,0,1
2020-04-25 17:00:00+00:00,49484.0,52573.01621535224,-1.0156544304466295,0,1
2020-04-25 18:00:00+00:00,48578.0,51680.67164174406,-1.0180442409604826,0,1
2020-04-25 19:00:00+00:00,46711.0,49791.49582959799,-1.0106257764607234,0,1
2020-04-25 20:00:00+00:00,44104.0,46980.225299284815,-0.9554387271302786,0,1
2020-04-25 21:00:00+00:00,41140.0,43121.00048158222,-0.7227113579405099,0,1
2020-04-25 22:00:00+00:00,39351.0,40252.05322606488,-0.44388886236203234,0,1
2020-04-25 23:00:00+00:00,37017.0,38393.37722494412,-0.5666580590977252,0,1
2020-04-26 00:00:00+00:00,36097.0,35313.659217174674,-0.008765667575466157,0,1
2020-04-26 01:00:00+00:00,36244.0,34972.82488387835,0.11616051562549136,0,1
2020-04-26 02:00:00+00:00,36526.0,35628.63667465891,0.01802320266813013,0,1
2020-04-26 03:00:00+00:00,36916.0,37411.68671192686,-0.3444388201847812,0,1
2020-04-26 04:00:00+00:00,36707.0,40374.88871713885,-1.16982177154129,0,1
2020-04-26 05:00:00+00:00,38494.0,43947.78256141468,-1.636535524947008,0,1
2020-04-26 06:00:00+00:00,42238.0,47141.24609746518,-1.496407597075753,0,1
2020-04-26 07:00:00+00:00,44811.0,49093.24467493708,-1.3368761370054314,0,1
2020-04-26 08:00:00+00:00,46118.0,50361.45446326213,-1.3272102290024697,0,1
2020-04-26 09:00:00+00:00,48491.0,51983.062680788775,-1.1324054838495135,0,1
2020-04-26 10:00:00+00:00,48365.0,51768.3270778613,-1.1114036031156742,0,1
2020-04-26 11:00:00+00:00,45913.0,50291.02659899111,-1.3661632815291684,0,1
2020-04-26 12:00:00+00:00,44055.0,48656.00173533856,-1.4254762382949613,0,1
2020-04-26 13:00:00+00:00,42489.0,47022.96207840568,-1.4073838705939643,0,1
2020-04-26 14:00:00+00:00,42086.0,46032.04271632385,-1.253866164704701,0,1
2020-04-26 15:00:00+00:00,43821.0,46526.73986810504,-0.9312785624141342,0,1
2020-04-26 16:00:00+00:00,46262.0,47527.571948364326,-0.5570022986431297,0,1
2020-04-26 17:00:00+00:00,47062.0,47878.574465067584,-0.44224906474369835,0,1
2020-04-26 18:00:00+00:00,47137.0,47151.28930232461,-0.23486752177832693,0,1
2020-04-26 19:00:00+00:00,46255.0,45308.77527240796,0.015721816490659127,0,1
2020-04-26 20:00:00+00:00,44462.0,42653.19782024157,0.2404026685802429,0,1
2020-04-26 21:00:00+00:00,41092.0,39215.89615944082,0.2561965956964542,0,1
2020-04-26 22:00:00+00:00,38646.0,36760.78368794652,0.2570127296976473,0,1
2020-04-26 23:00:00+00:00,37396.0,34749.93185328572,0.45450884409058145,0,1
2020-04-27 00:00:00+00:00,36933.0,37037.76936494575,-0.26710171875761196,0,1
2020-04-27 01:00:00+00:00,37595.0,37372.95029072122,-0.18095929502257896,0,1
2020-04-27 02:00:00+00:00,38999.0,38078.85872812382,0.0022771876592119,0,1
2020-04-27 03:00:00+00:00,42147.0,39565.98606354154,0.436745973263173,0,1
2020-04-27 04:00:00+00:00,48045.0,41731.44667953692,1.4070301894936974,0,1
2020-04-27 05:00:00+00:00,54360.0,44754.91323447833,2.2444316142177594,0,1
2020-04-27 06:00:00+00:00,57998.0,48053.71761562968,2.307103252687772,0,1
2020-04-27 07:00:00+00:00,59029.0,49941.98702174151,2.0656593487213994,0,1
2020-04-27 08:00:00+00:00,60157.0,51361.4106602644,1.9727118250980895,0,1
2020-04-27 09:00:00+00:00,60726.0,53286.85196334568,1.6157878276005246,0,1
2020-04-27 10:00:00+00:00,61048.0,53128.97704018166,1.7258841262111098,0,1
2020-04-27 11:00:00+00:00,59682.0,51252.67296796214,1.8408101096099718,0,1
2020-04-27 12:00:00+00:00,57956.0,49498.9186783924,1.8340670263620575,0,1
2020-04-27 13:00:00+00:00,57178.0,48036.78809295289,1.9888463958987295,0,1
2020-04-27 14:00:00+00:00,55582.0,47189.19003901962,1.788934738589174,0,1
2020-04-27 15:00:00+00:00,55282.0,47831.35028301739,1.5459798784138064,0,1
2020-04-27 16:00:00+00:00,56113.0,49161.15777275499,1.416128053998273,0,1
2020-04-27 17:00:00+00:00,56646.0,49715.83048617548,1.4043435783868103,0,1
2020-04-27 18:00:00+00:00,56206.0,49325.69656466017,1.3854959143289527,0,1
2020-04-27 19:00:00+00:00,54258.0,47839.28177936037,1.2665435555971314,0,1
2020-04-27 20:00:00+00:00,50667.0,45485.515656015086,0.9615290277891438,0,1
2020-04-27 21:00:00+00:00,46003.0,41951.77098917054,0.6852664104119621,0,1
2020-04-27 22:00:00+00:00,43077.0,39330.23780991606,0.6112902949205914,0,1
2020-04-27 23:00:00+00:00,41644.0,37677.839450487154,0.664753862675981,0,1
2020-04-28 00:00:00+00:00,40470.0,41128.62821809658,-0.4639817462662778,0,1
2020-04-28 01:00:00+00:00,40527.0,41558.71321284448,-0.5526273054660407,0,1
2020-04-28 02:00:00+00:00,41625.0,42643.70449803363,-0.5466826261918645,0,1
2020-04-28 03:00:00+00:00,44566.0,45047.42698019283,-0.41202065837488316,0,1
2020-04-28 04:00:00+00:00,50369.0,49197.03377466753,-0.0023697291015261804,0,1
2020-04-28 05:00:00+00:00,55576.0,53741.78812697718,0.16875353343337912,0,1
2020-04-28 06:00:00+00:00,58698.0,57049.80512438613,0.13061692045638962,0,1
2020-04-28 07:00:00+00:00,59953.0,58447.500864084446,0.10261130248995105,0,1
2020-04-28 08:00:00+00:00,60941.0,59785.53547415266,0.022350052796080915,0,1
2020-04-28 09:00:00+00:00,62594.0,61099.526376622845,0.11571639414894316,0,1
2020-04-28 10:00:00+00:00,61710.0,61107.67939456587,-0.10815391166021288,0,1
2020-04-28 11:00:00+00:00,60194.0,59562.091965751206,-0.0948134864613597,0,1
2020-04-28 12:00:00+00:00,59344.0,57843.382124929376,0.13801287034400528,0,1
2020-04-28 13:00:00+00:00,58824.0,56656.30617459798,0.32001021549421094,0,1
2020-04-28 14:00:00+00:00,57402.0,55421.0302940547,0.27806227985910686,0,1
2020-04-28 15:00:00+00:00,57500.0,55440.9142798747,0.30609090766327984,0,1
2020-04-28 16:00:00+00:00,57451.0,56306.047069240965,0.06736474839062032,0,1
2020-04-28 17:00:00+00:00,57398.0,56789.28213352938,-0.07146021534511932,0,1
2020-04-28 18:00:00+00:00,56397.0,56261.89476949031,-0.1946548244014027,0,1
2020-04-28 19:00:00+00:00,53571.0,54452.40091150549,-0.4643644085863147,0,1
2020-04-28 20:00:00+00:00,49742.0,51502.74980486528,-0.6976835053991126,0,1
2020-04-28 21:00:00+00:00,46202.0,47512.516279052885,-0.57125861495194,0,1
2020-04-28 22:00:00+00:00,43190.0,44733.69194163647,-0.6302210499054062,0,1
2020-04-28 23:00:00+00:00,41331.0,43058.41139175199,-0.6755832335562861,0,0
2020-04-29 00:00:00+00:00,40630.0,40262.35752274288,-0.105472791016262,0,0
2020-04-29 01:00:00+00:00,40980.0,40374.68129432807,-0.041385290542196286,0,0
2020-04-29 02:00:00+00:00,42606.0,41372.77449941234,0.1285925799160747,0,0
2020-04-29 03:00:00+00:00,45585.0,43809.9249891787,0.27548564794647923,0,0
2020-04-29 04:00:00+00:00,51288.0,48144.14471469536,0.6479471244388626,0,0
2020-04-29 05:00:00+00:00,56485.0,52492.57373336345,0.8782965448646867,0,0
2020-04-29 06:00:00+00:00,59501.0,55648.88878038694,0.8397879721901236,0,0
2020-04-29 07:00:00+00:00,60841.0,57083.60765108431,0.8123627867186108,0,0
2020-04-29 08:00:00+00:00,62175.0,58343.32449033132,0.8303766734337921,0,0
2020-04-29 09:00:00+00:00,63580.0,59967.12411219341,0.7692874412299936,0,0
2020-04-29 10:00:00+00:00,63768.0,59567.87874528931,0.9260396844848285,0,1
2020-04-29 11:00:00+00:00,61448.0,57986.3343940792,0.7234984964222766,0,1
2020-04-29 12:00:00+00:00,60497.0,56585.91773332568,0.8419992311896493,0,1
2020-04-29 13:00:00+00:00,59140.0,55538.15310835717,0.7553082522220085,0,1
2020-04-29 14:00:00+00:00,57736.0,54324.09266316722,0.7010046500876854,0,1
2020-04-29 15:00:00+00:00,57788.0,54451.76965900372,0.6771739999645615,0,1
2020-04-29 16:00:00+00:00,58302.0,54989.45326844311,0.6672331734080065,0,1
2020-04-29 17:00:00+00:00,57384.0,55262.34015331689,0.3430941855179814,0,1
2020-04-29 18:00:00+00:00,55557.0,54538.02352539742,0.043107631688872085,0,1
2020-04-29 19:00:00+00:00,53106.0,52389.98480841957,-0.040527152170944054,0,1
2020-04-29 20:00:00+00:00,48988.0,49278.94928639884,-0.314236204911048,0,0
2020-04-29 21:00:00+00:00,45320.0,45622.04092072787,-0.31925353524328004,0,0
2020-04-29 22:00:00+00:00,42606.0,42793.49876952958,-0.29029641646816545,0,0
2020-04-29 23:00:00+00:00,41510.0,40988.25701484638,-0.10008355650980712,0,0
2020-04-30 00:00:00+00:00,41007.0,41174.3239656848,-0.28685673537554385,0,0
2020-04-30 01:00:00+00:00,41247.0,41579.837074692245,-0.3312316687340673,0,0
2020-04-30 02:00:00+00:00,42056.0,42769.19528650951,-0.43304302128209127,0,0
2020-04-30 03:00:00+00:00,44777.0,45213.22298438216,-0.3561566572736846,0,0
2020-04-30 04:00:00+00:00,50106.0,49631.56317084551,-0.10702080743197459,0,0
2020-04-30 05:00:00+00:00,54724.0,54055.847770408815,-0.05175016844881576,0,0
2020-04-30 06:00:00+00:00,57568.0,57167.82478573365,-0.12188366249880737,0,0
2020-04-30 07:00:00+00:00,58363.0,58616.14916267676,-0.29660866024517984,0,0
2020-04-30 08:00:00+00:00,60415.0,59973.50360586408,-0.10492174989729423,0,0
2020-04-30 09:00:00+00:00,60897.0,61509.66255644784,-0.38929473476212917,0,0
2020-04-30 10:00:00+00:00,62129.0,61446.23560469804,-0.03417120584782012,0,0
2020-04-30 11:00:00+00:00,61469.0,59576.05608006344,0.29617717244433645,0,0
2020-04-30 12:00:00+00:00,58855.0,58199.29110671865,-0.03984627462348032,0,0
2020-04-30 13:00:00+00:00,57787.0,56903.43852983782,0.02402795202120117,0,0
2020-04-30 14:00:00+00:00,55856.0,55670.81215764333,-0.16479271739945361,0,0
2020-04-30 15:00:00+00:00,56535.0,55776.75567032451,-0.006306701781629139,0,0
2020-04-30 16:00:00+00:00,55708.0,56452.37768206114,-0.41453872450300755,0,0
2020-04-30 17:00:00+00:00,54803.0,56370.23332212583,-0.6366095054318531,0,0
2020-04-30 18:00:00+00:00,53465.0,55310.72926535604,-0.709624849330652,0,0
2020-04-30 19:00:00+00:00,51108.0,53221.462107045794,-0.7788608563096929,0,0
2020-04-30 20:00:00+00:00,47992.0,49921.68852917196,-0.7256620873292887,0,0
2020-04-30 21:00:00+00:00,44233.0,46229.644022736014,-0.7407591586779437,0,0
2020-04-30 22:00:00+00:00,40230.0,43487.78310613846,-1.079111840915352,0,0
2020-04-30 23:00:00+00:00,37781.0,41954.08677723287,-1.3203699220173999,0,0
2020-05-01 00:00:00+00:00,36383.0,36679.626793329895,-0.2694291685626219,0,0
2020-05-01 01:00:00+00:00,36349.0,36861.03281994304,-0.3279572215332286,0,0
2020-05-01 02:00:00+00:00,35712.0,37886.103045693126,-0.7764501817894081,0,0
2020-05-01 03:00:00+00:00,35055.0,40409.480870419146,-1.6266201089788457,0,0
2020-05-01 04:00:00+00:00,35077.0,44898.155261418826,-2.7899718708404104,0,1
2020-05-01 05:00:00+00:00,36993.0,49212.76478741268,-3.3613621857342784,1,1
2020-05-01 06:00:00+00:00,39709.0,52244.12587965181,-3.3745516812979672,1,1
2020-05-01 07:00:00+00:00,43302.0,53470.737713204966,-2.7246766920309473,0,1
2020-05-01 08:00:00+00:00,45913.0,55081.65766750449,-2.4398002541787958,0,1
2020-05-01 09:00:00+00:00,47795.0,56262.209380341206,-2.2385925181478625,0,1
2020-05-01 10:00:00+00:00,47827.0,56608.05478336082,-2.2918818807223427,0,1
2020-05-01 11:00:00+00:00,46466.0,55293.34974882954,-2.27834278128008,0,1
2020-05-01 12:00:00+00:00,43736.0,53355.17509144565,-2.4444822999470976,0,1
2020-05-01 13:00:00+00:00,43829.0,52156.70618525366,-2.1081785037197904,0,1
2020-05-01 14:00:00+00:00,42905.0,50710.232095184336,-1.9639045694292427,0,1
2020-05-01 15:00:00+00:00,44517.0,51037.88991271428,-1.6418205096329985,0,1
2020-05-01 16:00:00+00:00,46396.0,51202.892644305946,-1.2225369822883636,0,1
2020-05-01 17:00:00+00:00,47249.0,51029.13911339392,-0.9718656833091573,0,1
2020-05-01 18:00:00+00:00,46260.0,50059.96895299176,-0.9729496653056452,0,1
2020-05-01 19:00:00+00:00,44738.0,47962.51897990122,-0.832522403081427,0,1
2020-05-01 20:00:00+00:00,43413.0,44935.045909041626,-0.42507492710895256,0,1
2020-05-01 21:00:00+00:00,39862.0,41210.8737876348,-0.38439269402957005,0,1
2020-05-01 22:00:00+00:00,36897.0,37998.94200453485,-0.3264509307949528,0,1
2020-05-01 23:00:00+00:00,35274.0,36018.23725567744,-0.2422750262166409,0,1
2020-05-02 00:00:00+00:00,34636.0,34421.17620809659,-0.01273243270067019,0,1
2020-05-02 01:00:00+00:00,34257.0,34570.52907233089,-0.13928915892810195,0,1
2020-05-02 02:00:00+00:00,35279.0,34947.074234343854,0.015122449781840883,0,1
2020-05-02 03:00:00+00:00,36052.0,36166.83061847307,-0.09313819276220961,0,1
2020-05-02 04:00:00+00:00,37023.0,38766.034240962246,-0.4873104226520116,0,1
2020-05-02 05:00:00+00:00,40372.0,42117.92617712297,-0.492804016052984,0,1
2020-05-02 06:00:00+00:00,43509.0,45085.88025180506,-0.45758036423465215,0,1
2020-05-02 07:00:00+00:00,46807.0,47292.47087996898,-0.19903913657801636,0,1
2020-05-02 08:00:00+00:00,48638.0,49159.72171829087,-0.2132223822923889,0,1
2020-05-02 09:00:00+00:00,49854.0,50772.45783670205,-0.3155612233523324,0,1
2020-05-02 10:00:00+00:00,49847.0,50777.73908453,-0.3243841105838224,0,1
2020-05-02 11:00:00+00:00,49223.0,49278.72508495386,-0.11327329740718575,0,1
2020-05-02 12:00:00+00:00,48646.0,47219.63416791136,0.24896701025644605,0,1
2020-05-02 13:00:00+00:00,47045.0,46459.178899566105,0.03648486632033999,0,1
2020-05-02 14:00:00+00:00,47424.0,45324.70456277076,0.4089732228164673,0,1
2020-05-02 15:00:00+00:00,47568.0,46032.09582647614,0.26551277004753004,0,1
2020-05-02 16:00:00+00:00,49112.0,47073.24066546581,0.387552335025504,0,1
2020-05-02 17:00:00+00:00,48769.0,47458.2933452507,0.20260907744320097,0,1
2020-05-02 18:00:00+00:00,47327.0,46573.441072623136,0.059867598436891156,0,1
2020-05-02 19:00:00+00:00,45018.0,44750.54017200272,-0.06455312713961624,0,1
2020-05-02 20:00:00+00:00,43540.0,42366.83589010509,0.16013698766058357,0,1
2020-05-02 21:00:00+00:00,40731.0,38713.26857751106,0.3694623160877543,0,1
2020-05-02 22:00:00+00:00,38098.0,35789.88843428642,0.43963257817452656,0,1
2020-05-02 23:00:00+00:00,35631.0,34056.76735886259,0.25307478509538844,0,1
2020-05-03 00:00:00+00:00,34687.0,34174.769452512344,-0.013859186988039875,0,1
2020-05-03 01:00:00+00:00,34704.0,33845.41638961134,0.07215093798042209,0,1
2020-05-03 02:00:00+00:00,35013.0,34688.53243687995,-0.06302594751365348,0,1
2020-05-03 03:00:00+00:00,35041.0,36290.42443756849,-0.45913204615395153,0,1
2020-05-03 04:00:00+00:00,34507.0,39005.3433198788,-1.2758197058260843,0,1
2020-05-03 05:00:00+00:00,36193.0,42744.209325694464,-1.7909336456987777,0,1
2020-05-03 06:00:00+00:00,38684.0,45839.33605503469,-1.938878173076595,0,1
2020-05-03 07:00:00+00:00,42474.0,48088.6450990262,-1.5493862231300082,0,1
2020-05-03 08:00:00+00:00,44967.0,49748.55961347173,-1.337654615465589,0,1
2020-05-03 09:00:00+00:00,47327.0,51144.38459922268,-1.0929950434315068,0,1
2020-05-03 10:00:00+00:00,46871.0,51136.512300301125,-1.1993648633081486,0,1
2020-05-03 11:00:00+00:00,44783.0,49921.61564154147,-1.4099938046124625,0,1
2020-05-03 12:00:00+00:00,42572.0,48573.06187354167,-1.6149876423079,0,1
2020-05-03 13:00:00+00:00,42000.0,47288.14812367928,-1.4312615473681014,0,1
2020-05-03 14:00:00+00:00,42289.0,46652.82078720971,-1.19848560098843,0,1
2020-05-03 15:00:00+00:00,43759.0,46924.05608385848,-0.9010532150476673,0,1
2020-05-03 16:00:00+00:00,45513.0,47936.05977374398,-0.71632032205719,0,1
2020-05-03 17:00:00+00:00,45365.0,47934.97104188315,-0.7499317743271711,0,1
2020-05-03 18:00:00+00:00,45222.0,46870.98398782748,-0.5218941188784497,0,1
2020-05-03 19:00:00+00:00,44200.0,44792.67368807388,-0.2608657266120076,0,1
2020-05-03 20:00:00+00:00,43712.0,42471.50225359373,0.1905602404927255,0,1
2020-05-03 21:00:00+00:00,41112.0,39099.52676604747,0.38069525667483256,0,1
2020-05-03 22:00:00+00:00,38247.0,36291.356309059614,0.36787567885154265,0,1
2020-05-03 23:00:00+00:00,37057.0,34260.329393411375,0.5759815602748583,0,1
2020-05-04 00:00:00+00:00,36390.0,36800.17162376712,-0.2133008580408563,0,1
2020-05-04 01:00:00+00:00,36639.0,37121.86623110398,-0.23027924162148883,0,1
2020-05-04 02:00:00+00:00,37961.0,37774.54032211875,-0.06491477688880541,0,1
2020-05-04 03:00:00+00:00,41911.0,38905.26834975711,0.6295844952435972,0,1
2020-05-04 04:00:00+00:00,49662.0,40777.5674291249,2.0725774086361484,0,1
2020-05-04 05:00:00+00:00,55455.0,43820.36782042108,2.7454596658289994,0,1
